Date,Open,Close,High,Low,Volume,MA1,MA2
2020-01-20,172.3500,174.1500,174.3000,171.6800,362753,167.3760,156.5260
2020-01-21,175.0000,173.1200,175.2800,172.5800,276519,167.5400,156.7070
2020-01-22,171.9600,172.2600,172.8900,170.7300,268501,167.6870,156.8820
2020-01-23,173.7800,172.4800,174.0150,171.8600,196777,167.8480,157.0630
2020-01-26,167.4000,168.0500,168.6700,166.6250,453942,167.9090,157.2200
2020-01-27,169.5100,171.2500,172.0700,169.4500,241146,168.0570,157.3900
2020-01-28,172.1100,172.6500,173.1700,171.2600,283057,168.2000,157.5610
2020-01-29,170.4800,172.4800,172.5600,170.0400,337277,168.3100,157.7380
2020-01-30,169.4100,168.8200,170.4200,168.5600,597465,168.3790,157.8910
2020-02-02,168.6600,170.2500,176.5800,168.3250,544249,168.5000,158.0540
2020-02-03,168.2500,168.5300,169.0300,164.4100,1526574,168.5820,158.1970
2020-02-04,169.5400,167.8800,169.8300,166.8400,833665,168.6320,158.3390
2020-02-05,167.5900,168.8000,170.0500,167.0100,512685,168.7030,158.4880
2020-02-06,167.4200,166.7600,168.3000,166.7100,396701,168.6850,158.6390
2020-02-09,167.7700,167.5500,168.0200,166.4100,319450,168.6350,158.7990
2020-02-10,169.8900,171.1600,171.5600,169.7300,307539,168.6410,158.9780
2020-02-11,172.4400,173.7900,174.1870,172.3600,261471,168.7510,159.1690
2020-02-12,171.3800,172.3100,172.8900,171.1000,334800,168.8950,159.3510
2020-02-13,172.9700,173.2600,173.7100,172.4600,258949,169.0000,159.5440
2020-02-17,176.6300,177.6700,178.9150,176.6100,497976,169.2010,159.7590
2020-02-18,180.3600,179.2100,180.9500,178.9400,443160,169.4460,159.9840
2020-02-19,178.9700,177.8500,179.8900,176.8200,487736,169.6800,160.2120
2020-02-20,176.3300,172.9000,176.3300,172.7000,445972,169.8640,160.3880
2020-02-23,161.8800,162.9900,165.1000,161.8600,1188902,169.8270,160.4970
2020-02-24,165.0000,161.5100,165.3500,161.2400,764552,169.7530,160.5990
2020-02-25,161.8900,159.9000,164.3800,159.8600,709238,169.6260,160.6920
2020-02-26,158.0900,156.0900,161.3700,155.7900,809280,169.4700,160.7790
2020-02-27,154.1100,157.7500,158.0000,152.5100,1112154,169.3200,160.8630
2020-03-01,156.3600,161.2100,161.4600,154.6400,566764,169.1950,160.9510
2020-03-02,161.2100,156.7300,163.5800,156.1200,528193,168.9790,161.0160
2020-03-03,157.5800,160.3800,160.6450,155.5400,624645,168.8560,161.1060
2020-03-04,155.6100,154.1900,157.2500,153.1200,629984,168.6000,161.1690
2020-03-05,152.2700,152.1800,153.2900,149.3000,855123,168.2720,161.2110
2020-03-08,141.1700,137.7300,145.3100,137.1800,1259508,167.6660,161.1850
2020-03-09,145.8900,146.3400,147.4450,141.3700,949944,167.2320,161.2050
2020-03-10,146.3500,143.0400,147.3800,140.3600,840266,166.7180,161.1990
2020-03-11,132.9500,129.9900,134.9100,128.2400,1288879,166.0120,161.1260
2020-03-12,143.9300,142.2800,143.9300,132.6700,789652,165.5470,161.1230
2020-03-15,129.3600,129.3200,139.6800,127.7300,1404523,164.7630,161.0540
2020-03-16,139.0100,136.6100,139.9700,133.0600,1493689,164.1600,161.0220
2020-03-17,134.1100,134.0500,138.6000,130.2000,1271390,163.5240,160.9820
2020-03-18,135.9700,136.7000,139.4900,133.1500,1058728,162.9540,160.9510
2020-03-19,137.4200,139.5600,147.9900,137.1800,784463,162.3740,160.9240
2020-03-22,132.8100,129.5000,137.6200,129.5000,761151,161.5660,160.8290
2020-03-23,140.7900,144.9500,149.9800,138.9600,574678,161.0390,160.8020
2020-03-24,149.3400,154.0600,156.9400,147.9800,1378370,160.6340,160.8040
2020-03-25,151.6500,157.1800,157.7700,151.2000,711878,160.3470,160.8160
2020-03-26,152.6100,150.0300,154.0700,149.4800,619656,159.8960,160.7930
2020-03-30,151.2100,154.2900,154.4300,150.5000,343561,159.5140,160.7940
2020-03-31,152.4500,152.5700,156.4500,151.5100,562317,159.0860,160.7930
2020-04-01,152.7200,148.4500,153.0300,147.0200,572877,158.5720,160.7640
2020-04-02,146.3300,141.8500,148.2600,141.5400,729598,157.9470,160.6820
2020-04-03,139.1000,134.8300,140.6900,134.2400,693940,157.1980,160.5670
2020-04-06,139.8700,147.0100,147.1800,138.9100,547066,156.6890,160.4970
2020-04-07,150.5500,146.4800,151.4200,146.0000,514079,156.2570,160.4180
2020-04-08,150.6900,154.0100,155.0000,150.0500,345573,155.9130,160.3770
2020-04-09,154.0000,157.0400,158.6000,152.8400,331170,155.6000,160.3630
2020-04-13,157.4800,153.4200,157.6000,152.5100,191978,155.2190,160.3330
2020-04-14,155.5600,155.7600,157.1100,154.4400,400400,154.9580,160.3080
2020-04-15,152.8500,150.6000,153.2600,150.0000,271731,154.5650,160.2530
2020-04-16,154.7200,154.3000,156.2000,151.9900,145834,154.2800,160.2090
2020-04-17,162.8900,161.3400,163.3900,160.5750,484676,154.1500,160.1900
2020-04-20,158.9900,157.0100,159.3100,156.6300,215364,153.9140,160.1380
2020-04-21,158.3400,153.1500,159.0200,153.0900,337684,153.6420,160.0750
2020-04-22,157.2900,158.0200,158.7500,156.4500,370285,153.4510,160.0360
2020-04-23,156.5300,157.0200,159.2800,156.2800,163898,153.1680,159.9930
2020-04-24,158.0000,156.3500,158.0000,155.1800,217300,152.8190,159.9400
2020-04-27,157.5600,158.5000,159.5000,157.4600,244619,152.5430,159.9000
2020-04-28,159.5300,155.8600,159.5500,155.8600,326968,152.1950,159.8470
2020-04-29,159.0000,157.2500,159.9400,157.2500,430762,151.7870,159.7910
2020-04-30,156.3700,155.6200,158.1150,154.5550,323174,151.3150,159.7230
2020-05-01,153.6900,148.9900,153.9100,147.0800,512793,150.7380,159.6240
2020-05-04,154.2600,158.5300,159.9200,153.2600,570543,150.4500,159.5740
2020-05-05,155.5300,156.0400,157.5150,154.2650,432776,150.3110,159.5210
2020-05-06,158.3300,155.7000,158.8400,155.4900,192092,150.1950,159.4640
2020-05-07,157.8900,157.2800,157.9100,155.4600,101692,150.1430,159.4090
2020-05-08,158.3300,159.8700,160.6000,158.2300,239167,150.2180,159.3700
2020-05-11,158.7100,160.0500,161.1700,158.2000,120658,150.2640,159.3390
2020-05-12,160.1400,156.9100,160.1900,156.8800,152525,150.1780,159.2950
2020-05-13,158.2300,154.7600,158.3400,153.4350,180114,150.1390,159.2450
2020-05-14,151.2000,154.8100,154.9800,150.9700,151786,150.0280,159.2180
2020-05-15,157.5200,157.3900,158.6700,156.0900,154037,150.0920,159.2000
2020-05-18,161.3800,162.7600,164.3000,161.1700,230105,150.3030,159.1990
2020-05-19,159.7700,158.2500,161.3700,158.1400,497049,150.7140,159.1930
2020-05-20,159.9700,158.7900,160.5200,158.0200,282142,150.9630,159.2030
2020-05-21,160.8600,158.7600,160.8700,157.8250,157915,151.2770,159.2130
2020-05-22,159.5300,160.4800,160.8810,158.8600,123979,151.8870,159.2250
2020-05-26,164.0800,162.7800,164.4300,162.4600,175488,152.2970,159.2390
2020-05-27,164.9400,163.3700,164.9900,161.1200,335621,152.9780,159.2610
2020-05-28,164.8000,166.6900,169.3900,164.3000,301490,153.5790,159.3050
2020-05-29,169.9900,168.7100,170.0800,167.0900,347179,154.2730,159.3440
2020-06-01,168.4800,169.4500,170.4200,168.4500,241824,154.9280,159.4120
2020-06-02,169.4100,171.2100,171.3700,169.4100,223149,155.5610,159.4910
2020-06-03,174.1400,176.1900,176.9600,173.9500,273942,156.4940,159.5930
2020-06-04,174.1000,173.9900,176.2000,173.9500,319111,157.0750,159.6820
2020-06-05,173.3000,170.8500,174.2200,170.3800,443268,157.4110,159.7610
2020-06-08,171.3300,172.6000,172.9500,169.7700,176695,157.7190,159.8420
2020-06-09,172.0400,174.5100,175.3300,171.7500,326904,158.2090,159.9390
2020-06-10,175.8000,175.6800,176.9800,174.5400,210830,158.6370,160.0510
2020-06-11,169.3600,165.2900,170.9800,164.2800,351743,158.8910,160.0940
2020-06-12,170.1800,167.8900,170.5100,165.0000,188923,159.2800,160.1320
2020-06-15,164.7400,169.7000,169.9100,164.2300,181057,159.8370,160.1920
2020-06-16,173.2900,169.6900,173.2900,168.5900,242067,160.5340,160.2490
2020-06-17,168.9100,169.8100,170.8400,168.3400,234977,160.9900,160.3100
2020-06-18,168.3700,168.5800,169.6300,167.2400,129238,161.4320,160.3630
2020-06-19,168.2700,168.2100,169.8600,167.7500,183665,161.7160,160.4040
2020-06-22,172.7200,171.4500,172.7200,170.5900,173032,162.0040,160.4520
2020-06-23,174.8300,173.0500,175.6100,173.0300,184514,162.3970,160.5010
2020-06-24,170.6000,168.6900,171.5200,167.5000,168002,162.6560,160.5410
2020-06-25,167.7800,170.0900,170.1700,166.3300,147842,163.0450,160.6360
2020-06-26,172.1700,169.6200,172.4250,168.9100,131317,163.3520,160.7270
2020-06-29,171.1700,170.9800,171.7670,169.1100,130904,163.5450,160.8090
2020-06-30,168.5000,171.0100,171.9500,168.0900,189258,163.8250,160.9010
2020-07-01,169.6600,171.9400,172.7700,168.7900,192560,164.2000,161.0060
2020-07-02,173.9300,172.1600,174.8200,171.9800,142212,164.4830,161.0970
2020-07-06,175.8000,176.0100,177.2200,175.1800,213977,164.8630,161.2030
2020-07-07,176.4400,173.5100,176.7500,173.2000,146574,165.2060,161.3030
2020-07-08,175.5800,175.9100,176.6000,174.0200,190099,165.5540,161.4220
2020-07-09,177.2000,177.5600,177.6300,174.4800,274205,165.9880,161.5460
2020-07-10,178.2200,179.0000,179.3000,176.5900,149361,166.4230,161.6880
2020-07-13,179.5000,176.3300,180.3500,175.8700,330789,166.8380,161.8180
2020-07-14,174.2700,178.1000,178.1700,174.2200,172622,167.4200,161.9510
2020-07-15,179.1100,179.0000,180.4180,178.2000,148682,167.8290,162.0850
2020-07-16,177.1600,177.3900,177.9800,176.4600,107045,168.2560,162.2020
2020-07-17,177.2400,177.5600,177.6870,175.4900,116216,168.6930,162.3300
2020-07-20,178.3000,180.7900,181.4150,178.0100,155403,169.1640,162.4990
2020-07-21,182.2600,180.8500,183.0500,180.4900,160654,169.5830,162.6560
2020-07-22,182.6800,183.0300,183.5000,181.3300,115494,170.0430,162.8230
2020-07-23,184.0000,182.1800,185.3600,181.7600,243801,170.5480,162.9850
2020-07-24,179.6400,179.1900,180.4100,178.3000,129417,171.0370,163.1440
2020-07-27,181.3300,179.9300,182.6800,179.0050,301869,171.5390,163.2970
2020-07-28,179.0000,178.8900,180.1650,178.4400,95441,171.9690,163.4410
2020-07-29,180.5100,182.2000,182.4000,179.9100,152894,172.3580,163.5850
2020-07-30,178.2800,181.0200,181.5300,178.0300,145370,172.8130,163.7160
2020-07-31,180.9900,181.7000,181.8300,178.0500,270861,173.2720,163.8440
2020-08-03,181.5600,186.4500,189.2600,180.3400,413364,173.8250,163.9770
2020-08-04,182.5300,185.5100,187.0850,182.2100,483293,174.3260,164.1170
2020-08-05,188.0000,186.7300,188.8500,186.1900,361747,174.8050,164.2710
2020-08-06,185.7400,186.6400,187.4100,185.1400,126915,175.2700,164.4240
2020-08-07,186.5400,185.9500,187.2800,184.4800,119883,175.6560,164.5840
2020-08-10,183.8800,184.2500,184.8300,182.7800,149861,175.9660,164.7460
2020-08-11,187.8000,185.4900,189.2050,185.3200,229466,176.2870,164.8980
2020-08-12,191.0600,192.6300,193.8300,190.6200,369479,176.7160,165.0810
2020-08-13,193.7100,194.3200,196.5300,193.5000,245737,177.0780,165.2650
2020-08-14,194.8100,194.3000,195.4100,193.2000,227995,177.4840,165.4480
2020-08-17,195.8700,197.1900,198.5500,195.8100,223231,178.0110,165.6430
2020-08-18,199.0000,196.3000,199.6200,196.1300,139045,178.4850,165.8240
2020-08-19,197.1000,194.7100,197.1000,194.4300,152530,178.8890,165.9900
2020-08-20,192.4600,195.0200,195.4400,192.1820,114237,179.2760,166.1150
2020-08-21,191.6200,193.8100,194.6200,191.5400,127187,179.8460,166.2570
2020-08-24,197.3800,195.4300,197.3800,194.9670,101631,180.3970,166.4060
2020-08-25,198.2700,197.3100,198.2950,195.4700,87608,180.9490,166.5680
2020-08-26,196.0600,199.2900,199.9700,196.0000,215563,181.5410,166.7400
2020-08-27,198.4600,195.5100,198.5500,194.3100,189658,182.0550,166.8960
2020-08-28,196.1100,196.3000,196.7100,195.2450,91896,182.6100,167.0520
2020-08-31,195.6800,194.7500,196.1800,194.2800,102001,183.1410,167.2070
2020-09-01,194.2300,195.5700,195.6600,193.5600,164876,183.6230,167.3570
2020-09-02,197.5500,196.6900,197.5500,195.0100,304654,184.0960,167.5060
2020-09-03,196.1000,190.9700,196.1000,190.0000,313930,184.5410,167.6340
2020-09-04,191.9500,191.7400,192.9600,187.1400,137580,184.9740,167.7710
2020-09-08,186.5400,185.8400,190.5900,185.8400,222395,185.2990,167.8780
2020-09-09,189.0200,189.4200,191.7900,188.6800,161104,185.6680,167.9980
2020-09-10,190.0000,187.8600,191.1980,187.5300,188364,186.0050,168.1110
2020-09-11,190.7000,191.7200,192.2500,189.6100,215785,186.4000,168.2320
2020-09-14,191.7900,191.9900,193.0200,191.0200,234078,186.7970,168.3410
2020-09-15,194.4700,191.5800,194.7600,191.2750,94471,187.1080,168.4450
2020-09-16,192.0300,188.8500,192.4200,188.4700,139066,187.4150,168.5480
2020-09-17,187.9100,190.1400,190.9300,187.7400,93141,187.7000,168.6730
2020-09-18,188.6700,187.9200,189.7600,186.7000,122017,187.9070,168.7730
2020-09-21,183.9000,184.1000,184.4200,180.6600,169450,188.0090,168.8550
2020-09-22,183.0500,183.3000,183.8800,181.9740,154330,188.1480,168.9370
2020-09-23,183.4400,181.5800,184.1800,181.2900,125145,188.2180,169.0140
2020-09-24,182.0100,182.8300,184.7600,180.8000,142805,188.2940,169.1100
2020-09-25,179.2500,181.2500,182.0700,178.9400,155462,188.3720,169.1920
2020-09-28,183.8600,183.2800,184.0700,182.9400,124905,188.4860,169.2820
2020-09-29,183.6300,182.3500,184.2700,182.1000,120630,188.5170,169.3620
2020-09-30,182.8500,184.0900,185.1950,182.3500,249818,188.5820,169.4630
2020-10-01,184.4900,184.6000,185.0800,182.9200,183705,188.6130,169.5600
2020-10-02,180.5900,180.8700,182.4650,180.5550,186887,188.5870,169.6270
2020-10-05,181.2500,182.6300,182.7500,180.6400,133256,188.6560,169.7030
2020-10-06,181.2900,176.4900,181.4900,176.0300,345188,188.5870,169.7530
2020-10-07,180.5400,183.4000,184.6100,180.4800,441050,188.6770,169.8350
2020-10-08,182.2800,181.3200,182.8300,180.9700,212931,188.6600,169.8980
2020-10-09,181.7900,182.8400,183.4000,181.2200,140100,188.6960,169.9720
2020-10-12,184.7400,184.9000,185.5900,184.1200,159014,188.7600,170.0560
2020-10-13,185.8000,184.1900,185.8000,183.5100,119160,188.7150,170.1340
2020-10-14,185.9900,185.7600,186.8600,183.8850,259296,188.7200,170.2360
2020-10-15,181.7400,187.7100,188.6200,181.7300,542572,188.7400,170.3470
2020-10-16,191.0600,192.5200,194.3200,190.8800,500353,188.8570,170.4670
2020-10-19,192.5300,189.3700,193.0000,188.8200,285001,188.9260,170.5800
2020-10-20,192.3400,192.5400,194.3700,191.9200,182370,189.0910,170.7140
2020-10-21,189.7800,189.9300,192.0900,189.3300,221626,189.1800,170.8370
2020-10-22,189.2000,190.1000,191.7900,188.6600,306645,189.1300,170.9450
2020-10-23,190.5100,189.9700,190.9600,188.4900,204743,189.0430,171.0450
2020-10-25,186.0600,185.4200,186.6500,184.3900,222990,188.8650,171.1160
2020-10-26,186.7100,185.3400,186.7100,184.8300,240104,188.6280,171.1710
2020-10-27,179.1200,177.1200,180.5600,177.0000,395393,188.2440,171.1990
2020-10-28,177.1000,178.5700,179.8450,176.2870,190623,187.9220,171.2290
2020-10-29,178.4100,178.4200,179.3000,176.7100,228467,187.5900,171.2540
2020-11-01,180.7000,183.1800,183.7800,180.6900,337647,187.3770,171.3000
2020-11-02,192.9900,196.0100,198.2000,191.6550,671291,187.3890,171.4090
2020-11-03,202.1000,202.2000,203.2900,199.7000,491299,187.4860,171.5550
2020-11-04,204.1800,207.0900,207.2600,203.4500,379436,187.6420,171.7290
2020-11-05,207.0000,208.0000,208.9400,206.5000,481620,187.8920,171.9070
2020-11-08,212.7000,205.8000,213.4800,205.3700,399210,188.0820,172.0950
2020-11-09,203.4600,204.6000,205.5900,202.3500,194207,188.2790,172.2620
2020-11-10,207.8200,209.2700,210.0600,207.8200,195922,188.5530,172.4450
2020-11-11,208.8500,205.4800,209.2000,204.0400,295478,188.7290,172.6100
2020-11-12,208.0600,206.6900,208.5100,205.5000,777919,189.0430,172.8000
2020-11-15,208.5000,207.6700,208.9200,205.7000,274092,189.3620,172.9870
2020-11-16,210.7100,210.3500,212.0100,209.6100,302451,189.8520,173.1960
2020-11-17,214.5100,214.0300,215.4800,212.7900,443662,190.3440,173.4270
2020-11-18,212.4600,214.1700,214.1700,211.9000,195525,190.8710,173.6530
2020-11-19,211.9200,209.7400,212.7500,209.0300,200177,191.2310,173.8680
2020-11-22,210.6500,209.9600,211.1900,207.8920,191928,191.5900,174.0800
2020-11-23,210.0000,210.3000,211.6200,208.6500,242794,191.9650,174.2760
2020-11-24,211.2800,212.3900,213.0800,210.8300,144091,192.4360,174.4690
2020-11-26,212.7400,212.7400,213.6700,212.6100,150303,192.8880,174.6710
2020-11-29,214.5600,211.1100,214.5600,210.7000,258358,193.3510,174.8600
2020-11-30,212.5900,214.3900,214.9500,212.3400,255301,193.9570,175.0440
2020-12-01,213.5700,214.7700,215.1900,212.2600,169430,194.5870,175.2220
2020-12-02,215.4000,215.3500,216.5000,214.7000,274381,195.2620,175.4090
2020-12-03,212.2000,210.3400,212.7600,209.8490,555216,195.8120,175.5970
2020-12-06,209.8100,210.6600,211.8950,209.4700,251199,196.4000,175.8350
2020-12-07,210.5200,214.0000,215.9400,210.5000,244028,197.0150,176.0970
2020-12-08,216.6800,214.9500,217.4900,213.5600,285932,197.6670,176.3730
2020-12-09,213.4300,213.9300,215.1650,212.2250,268454,198.2640,176.6620
2020-12-10,213.0700,214.8900,215.3700,212.8000,217366,198.8690,176.9470
2020-12-13,217.3500,216.4000,218.7200,215.7900,233817,199.5800,177.2230
2020-12-14,220.2400,221.0300,222.0500,219.5000,256396,200.3480,177.5450
2020-12-15,223.6100,222.1900,223.6300,221.5300,297649,201.2620,177.8540
2020-12-16,223.7200,223.7300,225.8800,223.2400,264880,202.0690,178.2020
2020-12-17,226.0200,225.7300,226.3600,224.5400,179281,202.9570,178.5690
2020-12-20,220.9600,224.6400,225.2900,219.9400,290589,203.7930,179.0040
2020-12-21,225.4800,227.5400,229.0000,224.8000,279607,204.6460,179.4100
2020-12-22,228.1800,225.3400,228.9200,224.9400,281749,205.4690,179.8210
2020-12-23,225.0100,225.5300,226.0000,223.7800,53757,206.2640,180.2990
2020-12-27,229.4400,228.6100,229.6650,227.6300,194191,207.0820,180.7310
2020-12-28,233.6600,229.6400,233.6600,229.4100,350312,207.8240,181.2320
2020-12-29,233.0100,229.6900,233.3900,228.6960,225275,208.6310,181.6980
2020-12-30,229.0200,229.5200,230.1000,227.0400,134384,209.3700,182.1750
2021-01-03,231.6600,227.0100,232.3100,225.9100,324789,210.1120,182.6270
2021-01-04,226.0200,226.0800,228.1800,225.5000,276746,210.8320,183.0590
2021-01-05,221.3300,221.7500,223.7400,221.1200,324192,211.4670,183.5210
2021-01-06,221.0100,222.1000,222.3900,220.1250,283151,212.2010,183.9060
2021-01-07,219.5900,217.9700,220.8500,216.5600,684186,212.8530,184.2260
2021-01-10,215.5200,217.9600,219.7000,215.2160,616089,213.6700,184.5300
2021-01-11,216.6000,217.9600,219.3400,215.9300,226381,214.4580,184.8690
2021-01-12,220.3800,221.6900,221.9400,219.2800,263841,215.3230,185.2060
2021-01-13,219.5400,216.1600,220.6700,215.2500,324877,215.9830,185.5240
2021-01-14,214.8200,210.0700,215.1400,209.7600,336293,216.2640,185.8330
2021-01-18,211.4900,210.4300,211.4900,208.4100,248595,216.4290,186.1750
2021-01-19,211.5200,213.6500,214.0850,211.2300,167593,216.5600,186.5700
2021-01-20,213.4100,216.1400,217.1200,213.0000,310395,216.7230,186.9150
2021-01-21,213.8100,212.0700,214.4950,210.7900,276518,216.8480,187.2430
2021-01-24,211.6300,210.1600,211.9200,208.6700,452777,216.9590,187.5240
2021-01-25,211.0800,208.5000,211.6500,208.3100,449709,216.9440,187.7810
2021-01-26,206.5200,207.2500,209.3300,203.8000,386087,216.9790,188.0500
2021-01-27,208.1900,206.9800,208.7900,206.4700,550205,216.9850,188.3060
2021-01-28,209.5000,208.1800,210.2060,206.9600,429412,216.9950,188.5940
2021-01-31,212.4900,216.9900,217.7200,211.8000,582211,217.1280,188.9080
2021-02-01,211.0900,207.7900,212.8900,204.7200,1005065,217.0030,189.1400
2021-02-02,201.6900,200.0000,201.8350,194.2400,1991136,216.7200,189.3550
2021-02-03,200.0800,201.3300,204.0800,200.0000,574793,216.5520,189.5960
2021-02-04,203.8700,202.6800,204.0900,201.6900,215022,216.4060,189.8190
2021-02-07,207.5000,208.6800,209.0100,206.6100,313234,216.3740,190.0770
2021-02-08,208.3600,209.1800,209.5500,207.8900,204668,216.3100,190.3420
2021-02-09,208.7500,207.1500,209.0400,206.4900,150624,216.1980,190.5850
2021-02-10,205.4500,204.9300,205.8200,203.6000,169237,216.0740,190.8300
2021-02-11,204.0300,205.3500,205.8370,203.4300,146566,215.8930,191.0710
2021-02-15,203.4800,201.9700,203.6600,201.5600,230089,215.6370,191.3020
2021-02-16,198.2600,199.9300,200.5200,198.0100,302992,215.3290,191.5570
2021-02-17,199.0900,199.4500,199.9400,197.4600,318380,215.1110,191.7620
2021-02-18,199.1700,198.2900,199.3820,198.0000,142035,214.8640,191.9730
2021-02-21,195.8800,196.7200,198.6600,195.3200,224740,214.5180,192.1780
2021-02-22,194.6700,196.8100,197.5400,192.1810,385339,214.1550,192.3760
2021-02-23,195.2800,196.4100,197.4800,194.1500,294931,213.8050,192.5580
2021-02-24,196.2000,194.8300,197.1700,193.4400,291902,213.4040,192.7320
2021-02-25,196.4000,197.3800,198.4700,194.9600,379054,213.0230,192.9350
2021-02-28,195.0000,197.7000,198.5650,194.8000,368742,212.5570,193.1490
2021-03-01,196.7600,196.4800,198.0500,195.3100,191642,212.0430,193.3580
2021-03-02,192.6600,191.4500,195.0300,190.9000,417508,211.3970,193.5280
2021-03-03,189.4500,187.7800,191.0600,185.1200,682953,210.6380,193.6530
2021-03-04,189.4300,188.9000,189.4300,183.8200,350532,209.9230,193.8060
2021-03-07,188.1700,188.5200,191.9300,187.7140,257934,209.1430,193.9550
2021-03-08,192.9600,193.0300,194.9480,192.7450,347797,208.4970,194.1260
2021-03-09,194.4300,191.8300,194.4300,191.8000,277926,207.8230,194.2830
2021-03-10,197.9200,196.8200,197.9200,195.5100,452476,207.1870,194.4530
2021-03-11,193.9000,195.8100,196.1500,192.7800,142515,206.5100,194.6160
2021-03-14,195.2400,195.6300,195.7800,193.9000,136085,205.8290,194.7600
2021-03-15,197.2200,196.6200,197.3300,194.4850,343103,205.1710,194.9000
2021-03-16,195.4000,197.5400,197.8800,194.3600,158677,204.5820,195.0400
2021-03-17,194.2600,194.6500,195.6200,193.4500,301349,203.9530,195.1570
2021-03-18,196.3900,197.0600,197.2600,193.4500,449413,203.4590,195.2620
2021-03-21,201.8100,208.0600,209.4100,201.3000,659085,203.1780,195.4320
2021-03-22,206.6400,202.8200,206.8500,202.2700,510423,202.8750,195.5920
2021-03-23,201.0600,200.3500,202.2900,199.2650,366610,202.5230,195.7310
2021-03-24,199.2900,203.9500,204.2800,199.1300,410089,202.2430,195.8780
2021-03-25,203.1100,204.2600,204.8000,201.5400,650420,201.8940,196.0210
2021-03-29,203.7200,204.4300,205.5000,202.8700,370569,201.6600,196.2170
2021-03-30,203.4800,208.7700,208.9500,203.2700,525364,201.6340,196.4210
2021-03-31,209.0000,209.2800,210.3700,208.6100,325886,201.6110,196.6190
2021-04-01,209.9800,208.0400,211.3800,207.5600,487014,201.4990,196.8110
2021-04-05,210.3000,213.5200,214.5300,209.6000,421878,201.4460,197.0290
2021-04-06,208.9700,209.1900,210.4100,208.3250,260631,201.3890,197.2320
2021-04-07,207.6800,208.8000,210.1800,207.3100,326795,201.3610,197.4350
2021-04-08,208.6300,209.1700,209.9550,207.9910,236505,201.3750,197.6240
2021-04-09,207.7400,209.2000,209.7400,206.5400,238248,201.4140,197.8040
2021-04-12,209.1700,211.9800,212.4200,208.2300,450617,201.5140,198.0210
2021-04-13,210.3500,210.2000,211.4900,209.6000,236778,201.5540,198.2220
2021-04-14,211.6500,207.4200,211.6500,206.8600,877866,201.3630,198.4100
2021-04-15,211.0300,210.9500,212.0000,208.9400,959663,201.4260,198.6100
2021-04-16,210.9500,212.0000,212.6400,210.5500,198728,201.6660,198.8150
2021-04-19,212.6300,212.2000,212.7300,210.5750,177436,201.8830,199.0170
2021-04-20,209.0000,209.8500,210.0100,207.4200,294392,202.0270,199.2050
2021-04-21,209.3300,214.7500,215.2100,209.1600,239316,202.1480,199.3990
2021-04-22,214.3300,213.0800,214.3700,212.1640,240731,202.2260,199.5970
2021-04-23,214.1400,215.9000,215.9800,213.6700,233326,202.4010,199.7970
2021-04-26,216.9500,218.0500,218.2250,216.0300,265860,202.6640,199.9990
2021-04-27,218.5100,218.9500,219.6900,217.9700,177602,202.9360,200.1990
2021-04-28,217.5500,217.5800,218.9400,217.0100,144088,203.2480,200.4050
2021-04-29,216.9300,216.4500,217.2700,214.7200,260183,203.5780,200.5970
2021-04-30,215.3900,213.3900,215.8200,213.0100,131244,203.8570,200.7690
2021-05-03,219.3700,217.9800,220.9600,217.9800,462367,204.2510,200.9720
2021-05-04,208.8000,202.9800,209.4500,200.8500,1148325,204.3760,201.0990
2021-05-05,205.7300,203.2500,205.8500,201.6100,497100,204.5050,201.2110
2021-05-06,201.2500,200.1100,202.1500,198.9500,540656,204.5790,201.3070
2021-05-07,198.9000,200.5000,201.6600,197.9900,389386,204.6920,201.3950
2021-05-10,199.4400,199.5600,201.4000,198.8100,189710,204.7360,201.4820
2021-05-11,196.7500,197.8800,198.8300,195.7900,195200,204.7390,201.5750
2021-05-12,198.0400,195.5700,199.5600,195.4600,213923,204.7210,201.6530
2021-05-13,197.8300,197.2400,198.5080,195.3400,152691,204.8370,201.7450
2021-05-14,198.7400,198.6500,199.5300,197.9200,133213,205.0540,201.8270
2021-05-17,199.5800,201.6500,201.7200,199.2500,131705,205.3090,201.9300
2021-05-18,202.9400,203.5800,204.7900,202.7000,240060,205.6110,202.0400
2021-05-19,200.6900,202.7500,203.0200,200.5400,167405,205.8050,202.1210
2021-05-20,206.0000,208.1000,208.3900,205.7000,184522,206.1300,202.2340
2021-05-21,211.0700,211.2300,211.8100,210.2700,230826,206.4190,202.3570
2021-05-24,211.5000,212.2200,212.9400,211.3900,205722,206.7470,202.4850
2021-05-25,212.2500,213.0100,213.8200,211.9200,206162,207.0940,202.6200
2021-05-26,212.3700,212.5200,213.3900,211.6200,337495,207.4120,202.7610
2021-05-27,211.8600,210.0000,213.6900,209.9200,310352,207.6620,202.8840
2021-05-28,209.9800,210.9100,211.5900,209.3600,262755,207.9870,202.9750
2021-06-01,213.2100,212.7000,213.2200,211.0100,260640,208.3000,203.0670
2021-06-02,212.3600,214.4100,214.4700,212.1000,191807,208.4270,203.1680
2021-06-03,214.4100,215.4300,216.2550,213.7800,268024,208.6790,203.2590
2021-06-04,217.2500,216.8800,218.1400,216.2300,265552,209.0090,203.3620
2021-06-07,218.8100,219.3700,220.0550,218.4500,243953,209.3180,203.4850
2021-06-08,220.7700,218.8200,221.4560,217.5700,405626,209.6090,203.6040
