Date,Open,Close,High,Low,Volume,MA1,MA2
1976-10-07,4.6000,4.6000,4.6000,4.6000,31000,,
1976-10-10,4.5740,4.5740,4.5740,4.5740,2500,,
1976-10-11,4.4760,4.4760,4.4760,4.4760,17000,,
1976-10-12,4.5000,4.5000,4.5000,4.5000,7500,,
1976-10-13,4.5240,4.5240,4.5240,4.5240,500,,
1976-10-14,4.4760,4.4760,4.4760,4.4760,500,,
1976-10-17,4.6260,4.6260,4.6260,4.6260,500,,
1976-10-18,4.5000,4.5000,4.5000,4.5000,2500,,
1976-10-19,4.4760,4.4760,4.4760,4.4760,500,,
1976-10-20,4.5740,4.5740,4.5740,4.5740,44000,,
1976-10-21,4.6000,4.6000,4.6000,4.6000,15000,,
1976-10-24,4.7000,4.7000,4.7000,4.7000,15000,,
1976-10-25,4.7000,4.7000,4.7000,4.7000,2500,,
1976-10-26,4.8240,4.8240,4.8240,4.8240,7500,,
1976-10-27,4.9260,4.9260,4.9260,4.9260,500,4.6260,
1976-10-28,4.8740,4.8740,4.8740,4.8740,500,4.6220,
1976-10-31,4.8740,4.8740,4.8740,4.8740,1000,4.6190,
1976-11-02,4.7240,4.7240,4.7240,4.7240,25000,4.6160,
1976-11-03,4.7000,4.7000,4.7000,4.7000,35000,4.6140,
1976-11-04,4.5740,4.5740,4.5740,4.5740,2500,4.6100,
1976-11-07,4.5740,4.5740,4.5740,4.5740,8000,4.6060,
1976-11-08,4.5740,4.5740,4.5740,4.5740,500,4.5980,
1976-11-09,4.5740,4.5740,4.5740,4.5740,1000,4.5920,
1976-11-10,4.8000,4.8000,4.8000,4.8000,9000,4.5910,
1976-11-11,4.9260,4.9260,4.9260,4.9260,9000,4.5930,
1976-11-14,4.7760,4.7760,4.7760,4.7760,500,4.5920,
1976-11-15,4.6740,4.6740,4.6740,4.6740,500,4.5910,
1976-11-16,4.6260,4.6260,4.6260,4.6260,500,4.5920,
1976-11-17,4.5740,4.5740,4.5740,4.5740,18500,4.5910,
1976-11-18,4.6000,4.6000,4.6000,4.6000,2500,4.5910,
1976-11-21,4.7240,4.7240,4.7240,4.7240,500,4.5920,
1976-11-22,4.7240,4.7240,4.7240,4.7240,10000,4.5950,
1976-11-23,4.7000,4.7000,4.7000,4.7000,500,4.5980,
1976-11-25,4.6740,4.6740,4.6740,4.6740,500,4.6000,
1976-11-28,4.6740,4.6740,4.6740,4.6740,2500,4.6040,
1976-11-29,4.6000,4.6000,4.6000,4.6000,500,4.6060,
1976-11-30,4.6500,4.6500,4.6500,4.6500,2500,4.6100,
1976-12-01,4.6500,4.6500,4.6500,4.6500,2500,4.6130,
1976-12-02,4.8740,4.8740,4.8740,4.8740,10000,4.6210,
1976-12-05,5.3500,5.3500,5.3500,5.3500,22500,4.6390,
1976-12-06,5.5260,5.5260,5.5260,5.5260,33500,4.6600,
1976-12-07,5.6000,5.6000,5.6000,5.6000,2500,4.6830,
1976-12-08,5.5740,5.5740,5.5740,5.5740,500,4.7050,
1976-12-09,5.5740,5.5740,5.5740,5.5740,500,4.7270,
1976-12-12,5.8260,5.8260,5.8260,5.8260,22500,4.7540,
1976-12-13,5.8760,5.8760,5.8760,5.8760,7500,4.7820,
1976-12-14,6.0500,6.0500,6.0500,6.0500,3000,4.8140,
1976-12-15,5.9500,5.9500,5.9500,5.9500,2500,4.8440,
1976-12-16,6.0260,6.0260,6.0260,6.0260,500,4.8740,
1976-12-19,5.8760,5.8760,5.8760,5.8760,500,4.9000,
1976-12-20,5.8500,5.8500,5.8500,5.8500,500,4.9250,
1976-12-21,5.9760,5.9760,5.9760,5.9760,9000,4.9530,
1976-12-22,6.3000,6.3000,6.3000,6.3000,1000,4.9900,
1976-12-26,6.8500,6.8500,6.8500,6.8500,32000,5.0370,
1976-12-27,6.8240,6.8240,6.8240,6.8240,2500,5.0830,
1976-12-28,6.8000,6.8000,6.8000,6.8000,1000,5.1290,
1976-12-29,6.8240,6.8240,6.8240,6.8240,2500,5.1730,
1976-12-30,6.8240,6.8240,6.8240,6.8240,2500,5.2200,
1977-01-02,6.8500,6.8500,6.8500,6.8500,500,5.2670,
1977-01-03,6.5500,6.5500,6.5500,6.5500,500,5.3070,
1977-01-04,6.7000,6.7000,6.7000,6.7000,32000,5.3490,
1977-01-05,6.4500,6.4500,6.4500,6.4500,19500,5.3840,
1977-01-06,6.3500,6.3500,6.3500,6.3500,500,5.4170,
1977-01-09,6.5000,6.5000,6.5000,6.5000,2500,5.4500,
1977-01-10,6.2760,6.2760,6.2760,6.2760,18500,5.4770,
1977-01-11,6.2240,6.2240,6.2240,6.2240,500,5.5040,
1977-01-12,6.5760,6.5760,6.5760,6.5760,2500,5.5380,
1977-01-13,6.5500,6.5500,6.5500,6.5500,2500,5.5750,
1977-01-16,6.3000,6.3000,6.3000,6.3000,500,5.6070,
1977-01-17,6.2000,6.2000,6.2000,6.2000,500,5.6390,
1977-01-18,6.7000,6.7000,6.7000,6.7000,22500,5.6820,
1977-01-19,6.5500,6.5500,6.5500,6.5500,20000,5.7210,
1977-01-20,6.8740,6.8740,6.8740,6.8740,2500,5.7670,
1977-01-23,7.0760,7.0760,7.0760,7.0760,19500,5.8130,
1977-01-24,6.9260,6.9260,6.9260,6.9260,500,5.8530,
1977-01-25,7.1760,7.1760,7.1760,7.1760,58000,5.9010,
1977-01-26,7.0760,7.0760,7.0760,7.0760,9500,5.9490,
1977-01-27,7.0760,7.0760,7.0760,7.0760,500,5.9980,
1977-01-30,6.7760,6.7760,6.7760,6.7760,500,6.0420,
1977-01-31,6.8500,6.8500,6.8500,6.8500,19500,6.0870,
1977-02-01,7.1760,7.1760,7.1760,7.1760,9500,6.1360,
1977-02-02,6.9500,6.9500,6.9500,6.9500,9500,6.1810,
1977-02-03,7.1000,7.1000,7.1000,7.1000,2500,6.2290,
1977-02-06,7.4740,7.4740,7.4740,7.4740,1000,6.2850,
1977-02-07,7.5260,7.5260,7.5260,7.5260,15000,6.3420,
1977-02-08,7.3500,7.3500,7.3500,7.3500,8500,6.3970,
1977-02-09,7.2000,7.2000,7.2000,7.2000,1000,6.4480,
1977-02-10,7.2000,7.2000,7.2000,7.2000,500,6.4990,
1977-02-13,6.8740,6.8740,6.8740,6.8740,18500,6.5390,
1977-02-14,6.9500,6.9500,6.9500,6.9500,500,6.5710,
1977-02-15,6.9500,6.9500,6.9500,6.9500,10000,6.5990,
1977-02-16,7.2260,7.2260,7.2260,7.2260,3000,6.6320,
1977-02-17,7.0000,7.0000,7.0000,7.0000,1000,6.6600,
1977-02-21,7.0760,7.0760,7.0760,7.0760,1000,6.6900,
1977-02-22,7.1760,7.1760,7.1760,7.1760,500,6.7170,
1977-02-23,7.1760,7.1760,7.1760,7.1760,26000,6.7430,
1977-02-24,7.1760,7.1760,7.1760,7.1760,10000,6.7660,
1977-02-27,7.1760,7.1760,7.1760,7.1760,2500,6.7900,
1977-02-28,7.1240,7.1240,7.1240,7.1240,22500,6.8120,
1977-03-01,7.1000,7.1000,7.1000,7.1000,7500,6.8370,
1977-03-02,7.0760,7.0760,7.0760,7.0760,500,6.8610,
1977-03-03,7.1000,7.1000,7.1000,7.1000,500,6.8840,
1977-03-06,6.9260,6.9260,6.9260,6.9260,500,6.8960,
1977-03-07,6.9260,6.9260,6.9260,6.9260,1000,6.8980,
1977-03-08,7.0240,7.0240,7.0240,7.0240,500,6.9020,
1977-03-09,6.9740,6.9740,6.9740,6.9740,8500,6.9050,
1977-03-10,6.9260,6.9260,6.9260,6.9260,500,6.9070,
1977-03-13,6.8500,6.8500,6.8500,6.8500,17000,6.9080,
1977-03-14,6.8740,6.8740,6.8740,6.8740,10000,6.9080,
1977-03-15,6.9260,6.9260,6.9260,6.9260,500,6.9160,
1977-03-16,6.8500,6.8500,6.8500,6.8500,500,6.9190,
1977-03-17,6.9500,6.9500,6.9500,6.9500,500,6.9290,
1977-03-20,6.9500,6.9500,6.9500,6.9500,500,6.9410,
1977-03-21,6.8740,6.8740,6.8740,6.8740,2500,6.9480,
1977-03-22,6.9500,6.9500,6.9500,6.9500,42500,6.9620,
1977-03-23,6.8500,6.8500,6.8500,6.8500,8500,6.9740,
1977-03-24,6.7000,6.7000,6.7000,6.7000,52500,6.9770,
1977-03-27,6.3500,6.3500,6.3500,6.3500,17000,6.9730,
1977-03-28,6.2500,6.2500,6.2500,6.2500,67000,6.9720,
1977-03-29,6.4000,6.4000,6.4000,6.4000,58000,6.9760,
1977-03-30,6.2240,6.2240,6.2240,6.2240,500,6.9660,
1977-03-31,5.9760,5.9760,5.9760,5.9760,500,6.9550,
1977-04-04,5.9000,5.9000,5.9000,5.9000,7500,6.9350,
1977-04-05,5.8260,5.8260,5.8260,5.8260,2500,6.9100,
1977-04-06,5.8260,5.8260,5.8260,5.8260,10000,6.8880,
1977-04-07,5.7500,5.7500,5.7500,5.7500,500,6.8600,
1977-04-11,6.0740,6.0740,6.0740,6.0740,15000,6.8400,
1977-04-12,6.2760,6.2760,6.2760,6.2760,32000,6.8240,
1977-04-13,6.2500,6.2500,6.2500,6.2500,19500,6.8130,
1977-04-14,6.2000,6.2000,6.2000,6.2000,9000,6.8000,
1977-04-15,6.0000,6.0000,6.0000,6.0000,31500,6.7770,
1977-04-18,5.9760,5.9760,5.9760,5.9760,25000,6.7570,
1977-04-19,6.0000,6.0000,6.0000,6.0000,10000,6.7350,
1977-04-20,5.9760,5.9760,5.9760,5.9760,1000,6.7050,
1977-04-21,5.9760,5.9760,5.9760,5.9760,500,6.6740,
1977-04-22,5.9760,5.9760,5.9760,5.9760,1000,6.6470,
1977-04-25,5.8260,5.8260,5.8260,5.8260,7500,6.6190,
1977-04-26,5.8500,5.8500,5.8500,5.8500,2500,6.5920,
1977-04-27,5.8500,5.8500,5.8500,5.8500,500,6.5720,
1977-04-28,5.9760,5.9760,5.9760,5.9760,1000,6.5520,
1977-04-29,5.9760,5.9760,5.9760,5.9760,500,6.5330,
1977-05-02,6.3000,6.3000,6.3000,6.3000,42500,6.5140,
1977-05-03,6.3000,6.3000,6.3000,6.3000,500,6.5000,
1977-05-04,6.3000,6.3000,6.3000,6.3000,1000,6.4850,
1977-05-05,6.3260,6.3260,6.3260,6.3260,500,6.4680,
1977-05-06,6.3000,6.3000,6.3000,6.3000,500,6.4500,
1977-05-09,6.2000,6.2000,6.2000,6.2000,500,6.4310,
1977-05-10,6.1500,6.1500,6.1500,6.1500,500,6.4100,
1977-05-11,5.9760,5.9760,5.9760,5.9760,10000,6.3870,
1977-05-12,6.0000,6.0000,6.0000,6.0000,33500,6.3650,
1977-05-13,6.0000,6.0000,6.0000,6.0000,7500,6.3440,
1977-05-16,6.1760,6.1760,6.1760,6.1760,8500,6.3250,
1977-05-17,6.1000,6.1000,6.1000,6.1000,500,6.3090,
1977-05-18,6.1500,6.1500,6.1500,6.1500,500,6.2930,
1977-05-19,6.1000,6.1000,6.1000,6.1000,500,6.2750,
1977-05-20,6.2000,6.2000,6.2000,6.2000,500,6.2590,
1977-05-23,6.0740,6.0740,6.0740,6.0740,2500,6.2420,
1977-05-24,6.0740,6.0740,6.0740,6.0740,2500,6.2270,
1977-05-25,6.1260,6.1260,6.1260,6.1260,27500,6.2120,
1977-05-26,6.0500,6.0500,6.0500,6.0500,500,6.1940,
1977-05-27,6.1260,6.1260,6.1260,6.1260,2500,6.1800,
1977-05-31,6.4000,6.4000,6.4000,6.4000,27500,6.1690,
1977-06-01,6.3000,6.3000,6.3000,6.3000,500,6.1560,
1977-06-02,6.3000,6.3000,6.3000,6.3000,1000,6.1440,
1977-06-03,6.2760,6.2760,6.2760,6.2760,500,6.1310,5.7990
1977-06-06,6.3500,6.3500,6.3500,6.3500,500,6.1210,5.8050
1977-06-07,6.3000,6.3000,6.3000,6.3000,500,6.1130,5.8120
1977-06-08,6.2000,6.2000,6.2000,6.2000,500,6.1100,5.8180
1977-06-09,6.2240,6.2240,6.2240,6.2240,1000,6.1090,5.8250
1977-06-10,6.0500,6.0500,6.0500,6.0500,1000,6.1020,5.8320
1977-06-13,6.1500,6.1500,6.1500,6.1500,500,6.1010,5.8390
1977-06-14,6.2000,6.2000,6.2000,6.2000,8500,6.1050,5.8450
1977-06-15,6.1760,6.1760,6.1760,6.1760,500,6.1110,5.8510
1977-06-16,6.2500,6.2500,6.2500,6.2500,500,6.1190,5.8580
1977-06-17,6.3500,6.3500,6.3500,6.3500,1000,6.1300,5.8660
1977-06-20,6.3000,6.3000,6.3000,6.3000,9000,6.1410,5.8730
1977-06-21,6.2760,6.2760,6.2760,6.2760,500,6.1450,5.8810
1977-06-22,6.3000,6.3000,6.3000,6.3000,500,6.1450,5.8900
1977-06-23,6.3740,6.3740,6.3740,6.3740,500,6.1480,5.8980
1977-06-24,6.7000,6.7000,6.7000,6.7000,1000,6.1580,5.9090
1977-06-27,6.8240,6.8240,6.8240,6.8240,500,6.1740,5.9200
1977-06-28,6.7500,6.7500,6.7500,6.7500,500,6.1900,5.9300
1977-06-29,6.5760,6.5760,6.5760,6.5760,2500,6.2010,5.9410
1977-06-30,6.5760,6.5760,6.5760,6.5760,500,6.2130,5.9510
1977-07-01,6.5760,6.5760,6.5760,6.5760,500,6.2250,5.9610
1977-07-05,6.5500,6.5500,6.5500,6.5500,500,6.2370,5.9720
1977-07-06,6.5760,6.5760,6.5760,6.5760,500,6.2520,5.9820
1977-07-07,6.6000,6.6000,6.6000,6.6000,500,6.2670,5.9930
1977-07-08,6.7500,6.7500,6.7500,6.7500,7500,6.2850,6.0040
1977-07-11,6.7000,6.7000,6.7000,6.7000,500,6.2990,6.0150
1977-07-12,6.6000,6.6000,6.6000,6.6000,500,6.3120,6.0260
1977-07-13,6.5760,6.5760,6.5760,6.5760,500,6.3170,6.0360
1977-07-15,6.5500,6.5500,6.5500,6.5500,500,6.3220,6.0470
1977-07-18,6.4240,6.4240,6.4240,6.4240,500,6.3250,6.0570
1977-07-19,6.4000,6.4000,6.4000,6.4000,500,6.3260,6.0660
1977-07-20,6.3500,6.3500,6.3500,6.3500,500,6.3270,6.0760
1977-07-21,6.3000,6.3000,6.3000,6.3000,500,6.3290,6.0850
1977-07-22,6.1500,6.1500,6.1500,6.1500,500,6.3290,6.0930
1977-07-25,6.1500,6.1500,6.1500,6.1500,2500,6.3330,6.1020
1977-07-26,6.1260,6.1260,6.1260,6.1260,8000,6.3350,6.1090
1977-07-27,6.1260,6.1260,6.1260,6.1260,500,6.3380,6.1170
1977-07-28,6.0500,6.0500,6.0500,6.0500,500,6.3350,6.1240
1977-07-29,6.1260,6.1260,6.1260,6.1260,500,6.3360,6.1330
1977-08-01,6.1500,6.1500,6.1500,6.1500,500,6.3360,6.1410
1977-08-02,6.2760,6.2760,6.2760,6.2760,1000,6.3390,6.1500
1977-08-03,6.2760,6.2760,6.2760,6.2760,500,6.3410,6.1590
1977-08-04,6.2000,6.2000,6.2000,6.2000,500,6.3430,6.1660
1977-08-05,6.2000,6.2000,6.2000,6.2000,500,6.3460,6.1750
1977-08-08,6.1500,6.1500,6.1500,6.1500,500,6.3460,6.1830
1977-08-09,6.1260,6.1260,6.1260,6.1260,500,6.3480,6.1910
1977-08-10,6.1260,6.1260,6.1260,6.1260,500,6.3480,6.1990
1977-08-11,6.2500,6.2500,6.2500,6.2500,2500,6.3450,6.2070
1977-08-12,6.1500,6.1500,6.1500,6.1500,2500,6.3420,6.2140
1977-08-15,6.1500,6.1500,6.1500,6.1500,500,6.3390,6.2200
1977-08-16,6.2500,6.2500,6.2500,6.2500,500,6.3380,6.2270
1977-08-17,6.3000,6.3000,6.3000,6.3000,3000,6.3370,6.2340
1977-08-18,6.4000,6.4000,6.4000,6.4000,107500,6.3390,6.2420
1977-08-19,6.4760,6.4760,6.4760,6.4760,7500,6.3450,6.2510
1977-08-22,6.5000,6.5000,6.5000,6.5000,1000,6.3500,6.2600
1977-08-23,6.5760,6.5760,6.5760,6.5760,500,6.3610,6.2700
1977-08-24,6.5500,6.5500,6.5500,6.5500,500,6.3690,6.2790
1977-08-25,6.6000,6.6000,6.6000,6.6000,500,6.3770,6.2900
1977-08-26,6.6000,6.6000,6.6000,6.6000,500,6.3850,6.3000
1977-08-29,6.4500,6.4500,6.4500,6.4500,500,6.3890,6.3080
1977-08-30,6.5000,6.5000,6.5000,6.5000,500,6.3920,6.3160
1977-08-31,6.5000,6.5000,6.5000,6.5000,500,6.3960,6.3240
1977-09-01,6.5000,6.5000,6.5000,6.5000,10000,6.4010,6.3340
1977-09-02,6.4760,6.4760,6.4760,6.4760,500,6.4040,6.3430
1977-09-06,6.5000,6.5000,6.5000,6.5000,500,6.4070,6.3520
1977-09-07,6.4760,6.4760,6.4760,6.4760,500,6.4020,6.3620
1977-09-08,6.4500,6.4500,6.4500,6.4500,2500,6.3950,6.3700
1977-09-09,6.3260,6.3260,6.3260,6.3260,500,6.3860,6.3780
1977-09-12,6.3260,6.3260,6.3260,6.3260,500,6.3810,6.3870
1977-09-13,6.3260,6.3260,6.3260,6.3260,500,6.3760,6.3950
1977-09-14,6.6000,6.6000,6.6000,6.6000,8500,6.3770,6.4040
1977-09-15,6.6000,6.6000,6.6000,6.6000,500,6.3780,6.4140
1977-09-16,6.6000,6.6000,6.6000,6.6000,1000,6.3780,6.4240
1977-09-19,6.4500,6.4500,6.4500,6.4500,500,6.3750,6.4330
1977-09-20,6.5760,6.5760,6.5760,6.5760,8000,6.3720,6.4420
1977-09-21,6.6000,6.6000,6.6000,6.6000,10000,6.3700,6.4480
1977-09-22,6.4500,6.4500,6.4500,6.4500,8000,6.3670,6.4530
1977-09-23,6.4500,6.4500,6.4500,6.4500,500,6.3640,6.4570
1977-09-25,6.4500,6.4500,6.4500,6.4500,10000,6.3620,6.4610
1977-09-26,6.4760,6.4760,6.4760,6.4760,20000,6.3630,6.4660
1977-09-27,6.6500,6.6500,6.6500,6.6500,18500,6.3680,6.4700
1977-09-28,6.9740,6.9740,6.9740,6.9740,3000,6.3810,6.4750
1977-09-29,6.7500,6.7500,6.7500,6.7500,14000,6.3900,6.4790
1977-10-02,6.6000,6.6000,6.6000,6.6000,7500,6.3990,6.4820
1977-10-03,6.6000,6.6000,6.6000,6.6000,33500,6.4080,6.4850
1977-10-04,6.6260,6.6260,6.6260,6.6260,500,6.4180,6.4890
1977-10-05,6.5500,6.5500,6.5500,6.5500,500,6.4260,6.4920
1977-10-06,6.5500,6.5500,6.5500,6.5500,500,6.4360,6.4950
1977-10-09,6.4500,6.4500,6.4500,6.4500,500,6.4430,6.4960
1977-10-10,6.4500,6.4500,6.4500,6.4500,500,6.4490,6.4940
1977-10-11,6.5760,6.5760,6.5760,6.5760,8500,6.4550,6.4930
1977-10-12,6.5760,6.5760,6.5760,6.5760,500,6.4610,6.4910
1977-10-13,6.5760,6.5760,6.5760,6.5760,500,6.4680,6.4900
1977-10-16,6.5760,6.5760,6.5760,6.5760,500,6.4760,6.4890
1977-10-17,6.5760,6.5760,6.5760,6.5760,500,6.4840,6.4880
1977-10-18,6.6000,6.6000,6.6000,6.6000,1000,6.4940,6.4880
1977-10-19,6.6000,6.6000,6.6000,6.6000,500,6.5030,6.4870
1977-10-20,6.5760,6.5760,6.5760,6.5760,500,6.5100,6.4880
1977-10-23,6.6000,6.6000,6.6000,6.6000,500,6.5190,6.4890
1977-10-24,6.6000,6.6000,6.6000,6.6000,1000,6.5280,6.4900
1977-10-25,6.5760,6.5760,6.5760,6.5760,500,6.5340,6.4910
1977-10-26,6.6000,6.6000,6.6000,6.6000,8000,6.5400,6.4930
1977-10-27,6.4500,6.4500,6.4500,6.4500,500,6.5410,6.4920
1977-10-30,6.5000,6.5000,6.5000,6.5000,500,6.5420,6.4920
1977-10-31,6.5000,6.5000,6.5000,6.5000,500,6.5420,6.4930
1977-11-01,6.5000,6.5000,6.5000,6.5000,500,6.5400,6.4950
1977-11-02,6.5000,6.5000,6.5000,6.5000,500,6.5390,6.4940
1977-11-03,6.4500,6.4500,6.4500,6.4500,500,6.5360,6.4930
1977-11-06,6.4500,6.4500,6.4500,6.4500,500,6.5330,6.4910
1977-11-07,6.3260,6.3260,6.3260,6.3260,500,6.5310,6.4870
1977-11-08,6.3500,6.3500,6.3500,6.3500,500,6.5280,6.4840
1977-11-09,6.2760,6.2760,6.2760,6.2760,18500,6.5230,6.4800
1977-11-10,6.3500,6.3500,6.3500,6.3500,1000,6.5200,6.4760
1977-11-13,6.3740,6.3740,6.3740,6.3740,500,6.5180,6.4730
1977-11-14,6.3740,6.3740,6.3740,6.3740,500,6.5160,6.4710
1977-11-15,6.3740,6.3740,6.3740,6.3740,500,6.5140,6.4680
1977-11-16,6.3000,6.3000,6.3000,6.3000,500,6.5110,6.4640
1977-11-17,6.3740,6.3740,6.3740,6.3740,500,6.5120,6.4610
1977-11-20,6.3500,6.3500,6.3500,6.3500,500,6.5120,6.4570
1977-11-21,6.3000,6.3000,6.3000,6.3000,500,6.5120,6.4520
1977-11-22,6.3000,6.3000,6.3000,6.3000,10000,6.5060,6.4450
1977-11-24,6.1500,6.1500,6.1500,6.1500,10000,6.4970,6.4390
1977-11-27,6.2000,6.2000,6.2000,6.2000,500,6.4890,6.4340
1977-11-28,6.1760,6.1760,6.1760,6.1760,2500,6.4830,6.4290
1977-11-29,6.2240,6.2240,6.2240,6.2240,500,6.4760,6.4260
1977-11-30,6.2000,6.2000,6.2000,6.2000,1000,6.4680,6.4220
1977-12-01,6.1260,6.1260,6.1260,6.1260,15000,6.4620,6.4180
1977-12-04,5.9760,5.9760,5.9760,5.9760,2500,6.4520,6.4120
1977-12-05,5.8260,5.8260,5.8260,5.8260,15000,6.4400,6.4060
1977-12-06,5.6760,5.6760,5.6760,5.6760,500,6.4240,6.3990
1977-12-07,5.7000,5.7000,5.7000,5.7000,18000,6.4050,6.3920
1977-12-08,5.6760,5.6760,5.6760,5.6760,500,6.3790,6.3840
1977-12-11,5.6760,5.6760,5.6760,5.6760,1000,6.3570,6.3770
1977-12-12,5.6500,5.6500,5.6500,5.6500,500,6.3380,6.3690
1977-12-13,5.7260,5.7260,5.7260,5.7260,18500,6.3210,6.3620
1977-12-14,5.7000,5.7000,5.7000,5.7000,500,6.3020,6.3550
1977-12-15,5.7740,5.7740,5.7740,5.7740,24000,6.2870,6.3490
1977-12-18,5.7740,5.7740,5.7740,5.7740,500,6.2710,6.3420
1977-12-19,5.7740,5.7740,5.7740,5.7740,1000,6.2580,6.3360
1977-12-20,5.7260,5.7260,5.7260,5.7260,500,6.2430,6.3300
1977-12-21,5.6000,5.6000,5.6000,5.6000,18000,6.2240,6.3230
1977-12-22,5.6000,5.6000,5.6000,5.6000,500,6.2040,6.3160
1977-12-26,5.1500,5.1500,5.1500,5.1500,3000,6.1760,6.3070
1977-12-27,5.2260,5.2260,5.2260,5.2260,500,6.1490,6.2990
1977-12-28,5.2260,5.2260,5.2260,5.2260,500,6.1220,6.2910
1977-12-29,5.2000,5.2000,5.2000,5.2000,25000,6.0940,6.2820
1978-01-02,5.2260,5.2260,5.2260,5.2260,500,6.0660,6.2740
1978-01-03,5.2000,5.2000,5.2000,5.2000,500,6.0390,6.2650
1978-01-04,5.2000,5.2000,5.2000,5.2000,500,6.0110,6.2570
1978-01-05,5.2260,5.2260,5.2260,5.2260,15000,5.9830,6.2480
1978-01-08,5.2260,5.2260,5.2260,5.2260,10000,5.9560,6.2400
1978-01-09,5.3000,5.3000,5.3000,5.3000,500,5.9300,6.2320
1978-01-10,5.5000,5.5000,5.5000,5.5000,2500,5.9110,6.2260
1978-01-11,5.5260,5.5260,5.5260,5.5260,500,5.8920,6.2220
1978-01-12,5.6240,5.6240,5.6240,5.6240,1000,5.8740,6.2190
1978-01-15,5.8000,5.8000,5.8000,5.8000,500,5.8600,6.2160
1978-01-16,5.7500,5.7500,5.7500,5.7500,500,5.8450,6.2130
1978-01-17,5.9760,5.9760,5.9760,5.9760,8000,5.8360,6.2130
1978-01-18,5.9500,5.9500,5.9500,5.9500,500,5.8260,6.2140
1978-01-19,5.8500,5.8500,5.8500,5.8500,500,5.8160,6.2140
1978-01-22,5.7500,5.7500,5.7500,5.7500,500,5.8040,6.2130
1978-01-23,5.8000,5.8000,5.8000,5.8000,18000,5.7950,6.2140
1978-01-24,5.8260,5.8260,5.8260,5.8260,3000,5.7840,6.2120
1978-01-25,5.9240,5.9240,5.9240,5.9240,500,5.7750,6.2110
1978-01-26,6.0000,6.0000,6.0000,6.0000,2500,5.7680,6.2090
1978-01-29,6.1260,6.1260,6.1260,6.1260,500,5.7630,6.2090
1978-01-30,6.2240,6.2240,6.2240,6.2240,32000,5.7610,6.2100
1978-01-31,6.1500,6.1500,6.1500,6.1500,2500,5.7570,6.2110
1978-02-01,6.1500,6.1500,6.1500,6.1500,1000,5.7530,6.2120
1978-02-02,6.2000,6.2000,6.2000,6.2000,500,5.7510,6.2130
1978-02-05,6.3000,6.3000,6.3000,6.3000,500,5.7510,6.2150
1978-02-06,6.3260,6.3260,6.3260,6.3260,2500,5.7540,6.2160
1978-02-07,6.4760,6.4760,6.4760,6.4760,1000,5.7600,6.2200
1978-02-08,6.4240,6.4240,6.4240,6.4240,500,5.7650,6.2220
1978-02-09,6.4000,6.4000,6.4000,6.4000,1000,5.7680,6.2250
1978-02-12,6.4000,6.4000,6.4000,6.4000,2500,5.7720,6.2270
1978-02-13,6.3740,6.3740,6.3740,6.3740,3000,5.7770,6.2290
1978-02-14,6.4760,6.4760,6.4760,6.4760,500,5.7870,6.2300
1978-02-15,6.7500,6.7500,6.7500,6.7500,8000,5.8060,6.2320
1978-02-16,6.6500,6.6500,6.6500,6.6500,500,5.8250,6.2340
1978-02-20,6.6740,6.6740,6.6740,6.6740,500,5.8450,6.2360
1978-02-21,6.9000,6.9000,6.9000,6.9000,49500,5.8690,6.2390
1978-02-22,6.8240,6.8240,6.8240,6.8240,7500,5.8920,6.2420
1978-02-23,6.8500,6.8500,6.8500,6.8500,2500,5.9160,6.2460
1978-02-26,6.9740,6.9740,6.9740,6.9740,8500,5.9410,6.2510
1978-02-27,6.9500,6.9500,6.9500,6.9500,2500,5.9660,6.2550
1978-02-28,6.8740,6.8740,6.8740,6.8740,500,5.9880,6.2600
1978-03-01,6.8240,6.8240,6.8240,6.8240,500,6.0090,6.2630
1978-03-02,6.8500,6.8500,6.8500,6.8500,500,6.0310,6.2670
1978-03-05,6.7500,6.7500,6.7500,6.7500,1000,6.0510,6.2700
1978-03-06,6.7760,6.7760,6.7760,6.7760,18500,6.0750,6.2730
1978-03-07,6.7760,6.7760,6.7760,6.7760,1000,6.0980,6.2760
1978-03-08,6.8500,6.8500,6.8500,6.8500,10000,6.1320,6.2800
1978-03-09,7.0500,7.0500,7.0500,7.0500,40000,6.1690,6.2850
1978-03-12,7.1500,7.1500,7.1500,7.1500,15000,6.2070,6.2900
1978-03-13,7.3240,7.3240,7.3240,7.3240,58500,6.2500,6.2960
1978-03-14,7.3240,7.3240,7.3240,7.3240,101500,6.2910,6.3020
1978-03-15,7.3000,7.3000,7.3000,7.3000,8000,6.3330,6.3070
1978-03-16,7.2260,7.2260,7.2260,7.2260,2500,6.3740,6.3110
1978-03-19,7.1000,7.1000,7.1000,7.1000,7500,6.4110,6.3150
1978-03-20,7.1000,7.1000,7.1000,7.1000,500,6.4490,6.3190
1978-03-21,7.1240,7.1240,7.1240,7.1240,2500,6.4850,6.3230
1978-03-22,7.2000,7.2000,7.2000,7.2000,32000,6.5190,6.3280
1978-03-26,7.2740,7.2740,7.2740,7.2740,500,6.5540,6.3330
1978-03-27,7.3760,7.3760,7.3760,7.3760,15000,6.5890,6.3390
1978-03-28,7.3760,7.3760,7.3760,7.3760,10000,6.6210,6.3460
1978-03-29,7.3760,7.3760,7.3760,7.3760,9000,6.6530,6.3520
