Date,Open,Close,High,Low,Volume,MA1,MA2,Cash & Equivalents,Short-Term Investments,Cash & Cash Equivalents,Cash Growth,Receivables,Inventory,Total Current Assets,"Property, Plant & Equipment",Long-Term Investments,Goodwill and Intangibles,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Accounts Payable,Total Liabilities,Total Debt,Common Stock,Shareholders' Equity,Net Cash / Debt,Net Cash / Debt Growth,Book Value Per Share,Net Income_x,Depreciation & Amortization_x,Other Operating Activities,Operating Cash Flow,Operating Cash Flow Growth,Capital Expenditures,Other Investing Activities,Investing Cash Flow,Debt Issued / Paid,Other Financing Activities,Financing Cash Flow,Net Cash Flow,Free Cash Flow,Free Cash Flow Growth,Free Cash Flow Margin_x,Free Cash Flow Per Share_x,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Operating Expenses,Operating Income,Other Expense / Income,Income Tax,Net Income_y,Net Income Growth,Shares Outstanding (Basic),EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow Per Share_y,Dividend Growth,Gross Margin,Operating Margin,Free Cash Flow Margin_y,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization_y,EBIT,EBIT Margin,Market Cap,Market Capitalization,Market Cap Growth,Enterprise Value,PE Ratio,PS Ratio,PB Ratio,Debt / Equity Ratio,RSI,EMA14,EMA50,MACD,ADX,CMF,SO,LBOLLINGER,HBOLLINGER,FI,Target,Nominal_Close
2021-06-10,-0.010712622263623572,-0.002497879159204408,-0.016284541218803295,-0.005891224432086006,-0.18712429152115417,0.0002765012108845166,0.00039765140208936067,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,-0.002498078036465068,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,-0.017881140275600393,-0.0008659478580401725,0.0004989039442515608,-0.13232720878909787,-0.046936480128978664,-12.960815850350851,18.93187830687828,0.011856966985571038,-0.003183410407089471,-0.03780466440329977,-0.044743680604772074,211.65
2021-06-11,-0.006591337099811745,-0.0016064257028112205,-0.008910148189833045,-0.004646091120276918,-0.4812910596972294,0.0001906377786886626,0.0003435127614992428,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,-0.0016061230587128827,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,-0.012202556823184607,-0.0009641220358584945,0.0004153333337499898,-0.1427639434251019,-0.05875534198065091,0.9912931930599869,16.121031746031687,0.011242824766996673,-0.003674435053016123,-0.10652677154409862,-0.046472007950404626,211.31
2021-06-14,-0.03450236966824649,-0.028536273721073258,-0.02635563546891262,-0.03531793284115259,2.0571253997948222,-0.00026207698392277656,0.00014716920042978643,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,-0.02853739195074767,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,-0.18901163565147294,-0.004617348164016821,-0.0007315720251039881,-0.38769052054016917,-0.00034024342970451205,1.3803028777800792,14.50768986840022,0.0075506029253415985,-0.00382453267909455,2.0617943204312104,-0.025185113016367833,205.28
2021-06-15,0.002552523070881607,-0.0037996882307093083,-0.004714001069154872,0.0029525760979585147,0.22977124287832762,-0.0008579313368952679,0.0002207213172646938,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,-0.003798513949139992,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,-0.025654496733035326,-0.0045116140489455114,-0.0008497322023711673,-0.5593918493814736,-0.00031604786079109104,0.3028491629613548,10.3852861899477,0.0031831391430037215,-0.0016154008658131325,-0.028314934596428976,-0.005965770171149187,204.5
2021-06-16,-0.006609870740305612,-0.008557457212713948,-0.006249999999999978,-0.008875958116111082,-0.1910661760279937,-0.0006153787441504077,0.0001569227449711441,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,-0.008557580006972154,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,-0.05836775012006934,-0.005035168597313011,-0.0011456979177177917,-1.2705157352127916,0.01715410366605319,0.19415955334512458,7.055550034780826,-0.0009343150553932089,0.000480602322418644,0.07108506079467403,0.0072503082614057135,202.75
2021-06-17,-0.026122529449455256,-0.009025893958076514,-0.0062893081761006275,-0.01986787860726169,0.5394063561119227,-0.0007541838108239274,0.00015199505770913113,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,-0.009026762443582692,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,-0.06167697308284581,-0.005549762403638359,-0.0014460409916579042,4.690485073912527,0.049448004691971637,0.09583249388691706,14.880212219182535,-0.002260699942058131,0.001241224720346823,0.1786856793897602,0.02239697391996809,200.92
2021-06-18,0.01452502657017063,-0.004130997411905146,-0.007070806962025333,0.012263720670957268,-0.6837156244159293,-0.0008646221457916381,0.00011275338872951401,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,-0.004131519019821672,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,-0.02924452595217153,-0.005367455788285014,-0.001547597698411396,0.7158690608745897,0.04375252909295679,-0.21714377216264036,11.43994031335486,-0.007391345798246185,0.003120042753475216,-0.10372392566445232,0.03388475186166229,200.09
2021-06-21,0.005237952708769811,0.010445299615173154,0.011553209501518724,0.006257822277847325,0.2877789098318899,-0.0006741282947422267,0.00013234775106862884,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,0.01044512034332623,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,0.1400586105948498,-0.003333043046228057,-0.001095147969960908,0.19591361788873618,0.0051791332676067725,-0.041401412451487096,20.102793666583764,-0.005441612879805713,0.0008299619620311116,-0.2844408410604905,0.0191413591848848,202.18
2021-06-22,0.00282864373976488,-0.0034128004748243956,-0.005169103529759189,-0.003731343283582045,-0.09702877080275796,-0.0010046981599671767,0.00025975935501265646,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,-0.0034125137456770815,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,-0.025458986535553785,-0.003343446209288392,-0.0011835949936276347,0.1499581596155357,0.011320859718423781,0.08424525632807023,17.24280858824505,-0.005689724786359873,0.00026749524915459233,-0.08387175701677063,0.010273462702863556,201.49
2021-06-23,-0.004948535233570861,-0.006848975135242408,-0.004948535233570861,-0.00309612983770291,0.011530559048115618,-0.0009626067966743701,0.00020579357924033204,0.15593713304418055,-0.0251442843496259,0.07259696937500681,0.43120322394933774,-0.36641439235818596,0.00518504455079305,0.01237107905220558,0.0559440378842726,0.052061589843078515,0.03274458056559837,1.7754257375196003,0.07432452709056814,0.04297344801402647,0.11536177806112091,-0.0022678959002990773,-0.007026846727565816,0.17651873732161283,0.17651873732161283,-0.3160613288873564,0.17704918032786887,0.17704918032786887,0.5351098096632503,0.11233897740828769,-1.595865482602999,0.7809743332004644,-1.8852941176470588,0.7735703894359893,0.36474769840344945,0.5515337345258846,0.6765307029236649,-0.13434619324001362,-4.970792183231771,1.7456751023335024,0.78429661804213,-2.1038401253918497,0.48272017837235226,0.7812499999999998,0.20365552890300354,-6.090301003344481,0.20000610935271412,0.20701437954294288,0.3326340478207048,0.28742724245736206,0.3022463127410653,0.10934570432283719,-0.5651653449049827,-1.6166991535606527,0.5351098096632503,31.61271676300578,0.0,0.543478260869565,0.543478260869565,25.027027027027025,0.7812499999999998,-0.8425047438330171,0.0028807374687920273,-0.07856865033061067,0.48272017837235226,-1.5369649805447472,0.12399842295211227,-0.06598437920818756,0.11233897740828769,0.12968821217276716,-0.06169871794871795,-0.006848397742787338,0.2467814655890166,0.9061774268462608,0.23890461148540632,0.027766653317313983,0.16738567730802423,0.03433307024467247,-0.15469613259668513,-0.05198420012071736,-0.003800658182321337,-0.0013993165752984593,0.14817515858815078,0.015871533948669025,-0.13583062362806742,11.522838431567619,-0.006385447937996003,-0.00011936341311780119,-0.012601317274276935,0.033381640097946086,200.11
